datetime,forecasted_wind_power
2021-01-01,0.102680809048105
2021-01-02,0.12915030679822148
2021-01-03,0.022446393735771054
2021-01-04,0.0018031451502054363
2021-01-05,0.015172848477851391
2021-01-06,0.11517935935374982
2021-01-07,0.1384942975570618
