datetime,forecasted_solar_power
2021-01-01,0.15295405145691132
2021-01-02,0.20957537877191626
2021-01-03,0.19642850754418117
2021-01-04,0.20148507116132958
2021-01-05,0.18526791755179542
2021-01-06,0.18259381247225032
2021-01-07,0.11578227307507007
