datetime,dhr_forecast,esn_forecast,hybrid_forecast
2021-01-01,0.03852131473273908,0.025274639982408042,0.037196647257705974
2021-01-02,0.10143225954524843,0.01213736880373824,0.09250277047109741
2021-01-03,0.1337221179188663,0.06981855413603144,0.12733176154058282
2021-01-04,0.0264846796485827,0.06882280674894192,0.03071849235861862
2021-01-05,0.0,0.0,0.0
2021-01-06,0.018381928994045685,0.01106062949730093,0.01764979904437121
2021-01-07,0.11825005879071401,0.0066969927433646265,0.10709475218597908
