datetime,forecasted_wind_power
2021-01-01,0.01799079171078467
2021-01-02,0.0623376891040692
2021-01-03,0.06159446855253819
2021-01-04,0.0
2021-01-05,0.007098095285201774
2021-01-06,0.006363019641112651
2021-01-07,0.09501922568262662
