datetime,forecasted_wind_power
2021-01-01,0.011931258189992362
2021-01-02,0.07432919303923968
2021-01-03,0.05118594943380113
2021-01-04,0.0
2021-01-05,0.014659711736626335
2021-01-06,0.0
2021-01-07,0.08120214864117868
