timestamp,dhr_forecast,esn_forecast,hybrid_forecast
2021-01-01,0.186614702846809,0.15295405145747848,0.18324863770787594
2021-01-02,0.1786302695369059,0.21301858530405682,0.18206910111362098
2021-01-03,0.1803310689919462,0.19322254189149554,0.18162021628190111
2021-01-04,0.1933189094460315,0.19299107677978217,0.19328612617940658
2021-01-05,0.1758026322012905,0.19545235143088294,0.17776760412424975
2021-01-06,0.17569151713753098,0.18018956100436795,0.1761413215242147
2021-01-07,0.07906391605126584,0.17821303671035776,0.08897882811717503
