datetime,forecasted_wind_power
2021-01-01,0.10047140549788233
2021-01-02,0.12779123751423319
2021-01-03,0.022167031702101936
2021-01-04,0.0018031451502054363
2021-01-05,0.014986995479676565
2021-01-06,0.11484240551017025
2021-01-07,0.13747659318737057
