datetime,dhr_forecast,esn_forecast,hybrid_forecast
2021-01-01,0.036765339040339406,0.02362382916433194,0.03545118805273866
2021-01-02,0.09992085913558425,0.022878164296444528,0.09221658965167029
2021-01-03,0.13319506999726938,0.05638867889197962,0.1255144308867404
2021-01-04,0.026731495567399316,0.06918455992489796,0.03097680200314918
2021-01-05,0.0,0.0,0.0
2021-01-06,0.018186035788819804,0.04523738045794846,0.02089117025573267
2021-01-07,0.11714196850648785,0.000494074502903661,0.10547717910612943
