datetime,forecasted_solar_power
2021-01-01,0.1067824275640826
2021-01-02,0.16669603674549585
2021-01-03,0.1520986145501754
2021-01-04,0.16381980442098357
2021-01-05,0.1545060162026673
2021-01-06,0.15912309026635932
2021-01-07,0.09870296649128647
