datetime,forecasted_wind_power
2021-01-01,0.01655920825292502
2021-01-02,0.07286633050416358
2021-01-03,0.06161044456402517
2021-01-04,0.0
2021-01-05,0.01549649472801785
2021-01-06,0.008710247932475556
2021-01-07,0.10030851855874101
