datetime,forecasted_wind_power
2021-01-01,0.10056392361246287
2021-01-02,0.12560333020395797
2021-01-03,0.021395138933589613
2021-01-04,0.0018031451502054363
2021-01-05,0.013870396081028972
2021-01-06,0.1149635302381001
2021-01-07,0.13609734760370196
