datetime,forecasted_wind_power
2021-01-01,0.10488103314062946
2021-01-02,0.13291652013559585
2021-01-03,0.0261447196498689
2021-01-04,0.0018031451502054363
2021-01-05,0.018500910934254284
2021-01-06,0.11735876197993309
2021-01-07,0.14007407409773515
