datetime,forecasted_solar_power
2021-01-01,0.10736790215978277
2021-01-02,0.16403448203034116
2021-01-03,0.15482433446917832
2021-01-04,0.16681910956095383
2021-01-05,0.15783538816164752
2021-01-06,0.16207140077786084
2021-01-07,0.10470832042505113
