datetime,forecasted_solar_power
2021-01-01,0.11605837410548851
2021-01-02,0.11676784726581929
2021-01-03,0.061060009902783104
2021-01-04,0.07867760848801898
2021-01-05,0.09251855756345204
2021-01-06,0.16398423230940135
2021-01-07,0.11240969973789186
