datetime,forecasted_wind_power
2021-01-01,0.10176408123303057
2021-01-02,0.12796679614024256
2021-01-03,0.021598239220607534
2021-01-04,0.0018031451502054363
2021-01-05,0.016380201489623714
2021-01-06,0.11574535438156698
2021-01-07,0.13751751357961617
