datetime,forecasted_wind_power
2021-01-01,0.10302766201789737
2021-01-02,0.12634747371068872
2021-01-03,0.021351091669843583
2021-01-04,0.0018031451502054363
2021-01-05,0.01636261294941957
2021-01-06,0.11544328981578636
2021-01-07,0.13714653954646022
