datetime,forecasted_solar_power
2021-01-01,0.0046307510204072555
2021-01-02,0.18542996141623685
2021-01-03,0.18790620393965798
2021-01-04,0.20581181400689813
2021-01-05,0.18447267772034684
2021-01-06,0.18449065547621007
2021-01-07,0.07448174545169148
