timestamp,dhr_forecast,esn_forecast,hybrid_forecast
2021-01-01,0.1869118327139088,0.14293683796037324,0.18251433323855523
2021-01-02,0.1788992254251772,0.19307113777868648,0.1803164166605281
2021-01-03,0.18057329986639759,0.13628763260084845,0.17614473313984266
2021-01-04,0.1935509073146897,0.1799804490188663,0.19219386148510736
2021-01-05,0.17603570331346674,0.17232726721733402,0.17566485970385348
2021-01-06,0.17589407222862946,0.17158746125825258,0.17546341113159175
2021-01-07,0.07923165241136004,0.18027691166793794,0.08933617833701783
