datetime,dhr_forecast,esn_forecast,hybrid_forecast
2021-01-01,0.03566709477774016,0.02362382916433194,0.03446276821639934
2021-01-02,0.09925268232853873,0.022878164296444528,0.09161523052532931
2021-01-03,0.13170162335678343,0.05638867889197962,0.12417032891030304
2021-01-04,0.024311238481353817,0.06918455992489796,0.02879857062570823
2021-01-05,0.0,0.0,0.0
2021-01-06,0.018118440664001603,0.04523738045794846,0.020830334643396287
2021-01-07,0.11666366160443153,0.000494074502903661,0.10504670289427874
